"sim","MSOA","local_susceptibility","factor_rate"
2023,"E02001688",1.27193371548364,0.946428467196467
2023,"E02001689",4.04452243772342,0.95955875166159
2023,"E02001691",2.79175946922805,0.942970673731924
2023,"E02001692",3.63905732961526,0.964977075966242
2023,"E02001693",2.94591014905531,0.954882498832503
2023,"E02001694",1.02409755157906,0.88261539689634
2023,"E02001695",0.748685571719094,0.852344186163235
2023,"E02001696",1.90445627422715,0.942700134717294
2023,"E02001697",0.976469502589806,0.827349073802059
2023,"E02001699",1.37037378829689,0.926126556816253
2023,"E02001701",0.610535233238277,0.775219601627484
2023,"E02001702",2.43508452528932,0.958079141768039
2023,"E02001704",1.96508089604359,0.934668541917747
2023,"E02001708",0.626795754110057,0.859447626359127
2023,"E02001709",0.461003499267313,0.752772154674074
2023,"E02001710",2.339774345485,0.941497404417071
2023,"E02001711",0.953479984365107,0.93714561484679
2023,"E02001712",0.730336433050897,0.783943748887822
2023,"E02001713",0.767377704731246,0.792808020742802
2023,"E02001714",0.489174376234009,0.746081047604861
2023,"E02001715",1.30368241379822,0.929977080040961
2023,"E02001718",2.54044504094715,0.961739966791436
2023,"E02001719",0.825646612855222,0.824180299569582
2023,"E02001720",0.518161913107262,0.703981470245444
2023,"E02001722",1.47957308026189,0.914997632179034
2023,"E02001723",1.74193734472938,0.924593895764032
2023,"E02001724",0.909028221794273,0.792234142659712
2023,"E02001725",1.60217540235422,0.903031277529757
2023,"E02001726",1.8472978603872,0.933175180984919
2023,"E02001727",1.40546510810816,0.921326700675901
2023,"E02001728",1.15415067982726,0.914955831038692
2023,"E02001729",2.09861228866811,0.923508183903697
2023,"E02001730",1.55961578793542,0.905235465860697
2023,"E02001731",1.33647223662121,0.941861384577731
2023,"E02001732",1.44183275227904,0.950806765708874
2023,"E02001733",2.25276296849537,0.976835656924108
2023,"E02001734",1.79323063911693,0.946505967667102
2023,"E02001735",4.73766961828337,0.988273865875878
2023,"E02001736",3.35137525716348,0.978391498380642
2023,"E02001737",2.17272026082183,0.984976061582116
2023,"E02005702",0.420181504747058,0.809985824883301
2023,"E02005703",0.660132174377649,0.884209337369545
2023,"E02005704",0.548014876256943,0.866097788384083
2023,"E02005705",0.34322046361093,0.867055259144199
2023,"E02005706",1.04879016416943,0.905356965669811
2023,"E02005707",0.503563113686109,0.869644064553235
2023,"E02005708",0.406936277997037,0.893633752242369
2023,"E02005709",1.64662716492505,0.977994366328523
2023,"E02005710",1.69314718055995,0.938157623689936
2023,"E02005711",2.65822807660353,0.953693208908924
2023,"E02005712",0.805843985559043,0.894963004844612
2023,"E02005713",0.563282348387731,0.78022239032048
2023,"E02005714",0.31882901048677,0.617836984103414
2023,"E02005715",1,0.935437231987315
2023,"E02005716",1.07410797215372,0.874190579595173
2023,"E02005717",0.578786534923696,0.849286757119626
2023,"E02005718",0.712317927548219,0.838836482582282
2023,"E02005719",0.786425899701941,0.895334998532296
2023,"E02005720",0.677226607736949,0.905965483350572
2023,"E02005721",0.594534891891836,0.863065333250671
2023,"E02005722",0.433604525079199,0.858193654249034
2023,"E02005723",1.10008345855698,0.901129557669758
2023,"E02005724",0.355642983609487,0.653502356287987
2023,"E02005725",0.368221765816347,0.761321579053742
2023,"E02005726",0.330950371019115,0.760901178297516
2023,"E02005727",0.306852819440055,0.883839792338245
2023,"E02005728",0.447210177134977,0.891843212398607
2023,"E02005729",0.380960791593776,0.776218065571571
2023,"E02005730",0.532976998892402,0.828689160478831
2023,"E02005731",0.694618350448818,0.849795378256204
2023,"E02005732",0.380960791593776,0.782692120843649
2023,"E02005733",0.474989741242053,0.866854277434481
2023,"E02005734",1.18232155679395,0.955282634418019
2023,"E02005735",3.12823170584927,0.961388410661514
2023,"E02005736",1.21130909366721,0.945265713932678
2023,"E02005737",0.845849320172742,0.903368759232131
2023,"E02005738",0.866468607375477,0.857154333819229
2023,"E02005739",0.931007128513049,0.895768202804207
2023,"E02005740",1.12675170563914,0.933691848715187
2023,"E02005741",0.643325056061268,0.844647045125938
2023,"E02006841",1.51879379341517,0.946796580308109
2023,"E02006842",2.02961941718116,0.915939566726515
2023,"E02006893",0.88752201657331,0.829712136525155
2024,"E02001684",1.24116205681689,0.860997817165499
2024,"E02001688",1.27193371548364,0.884089870099769
2024,"E02001689",4.04452243772342,0.904838809951085
2024,"E02001691",2.79175946922805,0.878853594050824
2024,"E02001692",3.63905732961526,0.913901008665441
2024,"E02001693",2.94591014905531,0.897273619012697
2024,"E02001694",1.02409755157906,0.796513466679452
2024,"E02001695",0.748685571719094,0.759221658958431
2024,"E02001696",1.90445627422715,0.878447332578268
2024,"E02001697",0.976469502589806,0.729698229596002
2024,"E02001699",1.37037378829689,0.85437283941459
2024,"E02001701",0.610535233238277,0.67089591513627
2024,"E02001702",2.43508452528932,0.902421481018879
2024,"E02001704",1.96508089604359,0.86659286487115
2024,"E02001708",0.626795754110057,0.767806191880873
2024,"E02001709",0.461003499267313,0.646502775313821
2024,"E02001710",2.339774345485,0.876647002738284
2024,"E02001711",0.953479984365107,0.870208263394796
2024,"E02001712",0.730336433050897,0.680514165852638
2024,"E02001713",0.767377704731246,0.690372038626051
2024,"E02001714",0.489174376234009,0.639324252447085
2024,"E02001715",1.30368241379822,0.85983614993946
2024,"E02001718",2.54044504094715,0.908445491064754
2024,"E02001719",0.825646612855222,0.726024262567424
2024,"E02001720",0.518161913107262,0.595030371431509
2024,"E02001722",1.47957308026189,0.838951280260368
2024,"E02001723",1.74193734472938,0.852217543691947
2024,"E02001724",0.909028221794273,0.689731148438727
2024,"E02001725",1.60217540235422,0.822894375346046
2024,"E02001726",1.8472978603872,0.864429582778463
2024,"E02001727",1.40546510810816,0.847657864076036
2024,"E02001728",1.15415067982726,0.83889430026193
2024,"E02001729",2.09861228866811,0.850697158591301
2024,"E02001730",1.55961578793542,0.8258154924687
2024,"E02001731",1.33647223662121,0.877190846561023
2024,"E02001732",1.44183275227904,0.890845146882977
2024,"E02001733",2.25276296849537,0.935231962423059
2024,"E02001734",1.79323063911693,0.884208193274049
2024,"E02001735",4.73766961828337,0.959139068587341
2024,"E02001736",3.35137525716348,0.938235560002774
2024,"E02001737",2.17272026082183,0.951730776565055
2024,"E02005702",0.420181504747058,0.709737400019911
2024,"E02005703",0.660132174377649,0.798533057996468
2024,"E02005704",0.548014876256943,0.775930289106168
2024,"E02005705",0.34322046361093,0.777107265810878
2024,"E02005706",1.04879016416943,0.825976968216238
2024,"E02005707",0.503563113686109,0.780299079609201
2024,"E02005708",0.406936277997037,0.810607344546234
2024,"E02005709",1.64662716492505,0.937463199876802
2024,"E02005710",1.69314718055995,0.871695426153371
2024,"E02005711",2.65822807660353,0.895382858680437
2024,"E02005712",0.805843985559043,0.812329623722577
2024,"E02005713",0.563282348387731,0.676401499110762
2024,"E02005714",0.31882901048677,0.508349131663061
2024,"E02005715",1,0.867711123536958
2024,"E02005716",1.07410797215372,0.78593916416631
2024,"E02005717",0.578786534923696,0.755554896069983
2024,"E02005718",0.712317927548219,0.74314227999888
2024,"E02005719",0.786425899701941,0.812812500829135
2024,"E02005720",0.677226607736949,0.826786429755455
2024,"E02005721",0.594534891891836,0.772214883525292
2024,"E02005722",0.433604525079199,0.766283931755395
2024,"E02005723",1.10008345855698,0.820386489758809
2024,"E02005724",0.355642983609487,0.543658931627712
2024,"E02005725",0.368221765816347,0.655735380207957
2024,"E02005726",0.330950371019115,0.655279762113644
2024,"E02005727",0.306852819440055,0.798064270816304
2024,"E02005728",0.447210177134977,0.808295162880511
2024,"E02005729",0.380960791593776,0.671992627989819
2024,"E02005730",0.532976998892402,0.731256341512824
2024,"E02005731",0.694618350448818,0.756163742652714
2024,"E02005732",0.380960791593776,0.679129255916078
2024,"E02005733",0.474989741242053,0.776860051836996
2024,"E02005734",1.18232155679395,0.897912659686111
2024,"E02005735",3.12823170584927,0.907860577899386
2024,"E02005736",1.21130909366721,0.88231980403665
2024,"E02005737",0.845849320172742,0.823340615834112
2024,"E02005738",0.866468607375477,0.765024500898371
2024,"E02005739",0.931007128513049,0.813375331568782
2024,"E02005740",1.12675170563914,0.865176670315081
2024,"E02005741",0.643325056061268,0.750021464442359
2024,"E02006841",1.51879379341517,0.884652271303155
2024,"E02006842",2.02961941718116,0.840237018868578
2024,"E02006893",0.88752201657331,0.732447526391366
2025,"E02001684",1.24116205681689,0.517892596064238
2025,"E02001688",1.27193371548364,0.555393409332873
2025,"E02001689",4.04452243772342,0.592799884555724
2025,"E02001691",2.79175946922805,0.546548967804717
2025,"E02001692",3.63905732961526,0.610534249129245
2025,"E02001693",2.94591014905531,0.57868737861034
2025,"E02001694",1.02409755157906,0.429037697108049
2025,"E02001695",0.748685571719094,0.38524957261558
2025,"E02001696",1.90445627422715,0.545871694669826
2025,"E02001697",0.976469502589806,0.353547896623041
2025,"E02001699",1.37037378829689,0.507790119006505
2025,"E02001701",0.610535233238277,0.296768599397527
2025,"E02001702",2.43508452528932,0.588226021944289
2025,"E02001704",1.96508089604359,0.526638084005354
2025,"E02001708",0.626795754110057,0.394932944817757
2025,"E02001709",0.461003499267313,0.275344938864482
2025,"E02001710",2.339774345485,0.542885408052884
2025,"E02001711",0.953479984365107,0.532399140907037
2025,"E02001712",0.730336433050897,0.305538475177132
2025,"E02001713",0.767377704731246,0.314726142492496
2025,"E02001714",0.489174376234009,0.269253663378098
2025,"E02001715",1.30368241379822,0.516101794874126
2025,"E02001718",2.54044504094715,0.599743261552216
2025,"E02001719",0.825646612855222,0.349764626649288
2025,"E02001720",0.518161913107262,0.233656237152423
2025,"E02001722",1.47957308026189,0.485244080163321
2025,"E02001723",1.74193734472938,0.504559799213837
2025,"E02001724",0.909028221794273,0.314122547847558
2025,"E02001725",1.60217540235422,0.463055431073337
2025,"E02001726",1.8472978603872,0.523232707080492
2025,"E02001727",1.40546510810816,0.497813063658864
2025,"E02001728",1.15415067982726,0.48516312531945
2025,"E02001729",2.09861228866811,0.50229714800684
2025,"E02001730",1.55961578793542,0.467002120175677
2025,"E02001731",1.33647223662121,0.543784939270948
2025,"E02001732",1.44183275227904,0.567135984612912
2025,"E02001733",2.25276296849537,0.656740902494393
2025,"E02001734",1.79323063911693,0.555595792958398
2025,"E02001735",4.73766961828337,0.719720552093291
2025,"E02001736",3.35137525716348,0.663873203363609
2025,"E02001737",2.17272026082183,0.698478683512854
2025,"E02005702",0.420181504747058,0.333392189629279
2025,"E02005703",0.660132174377649,0.431545107270818
2025,"E02005704",0.548014876256943,0.404306587106602
2025,"E02005705",0.34322046361093,0.405682081667293
2025,"E02005706",1.04879016416943,0.467221414250127
2025,"E02005707",0.503563113686109,0.409435080558931
2025,"E02005708",0.406936277997037,0.446860949426543
2025,"E02005709",1.64662716492505,0.662021719452404
2025,"E02005710",1.69314718055995,0.534794933862573
2025,"E02005711",2.65822807660353,0.575249710839588
2025,"E02005712",0.805843985559043,0.449092694067957
2025,"E02005713",0.563282348387731,0.301765459655607
2025,"E02005714",0.31882901048677,0.172804351149574
2025,"E02005715",1,0.528410563984084
2025,"E02005716",1.07410797215372,0.416150017475828
2025,"E02005717",0.578786534923696,0.381180264407945
2025,"E02005718",0.712317927548219,0.367689122729381
2025,"E02005719",0.786425899701941,0.449720593092227
2025,"E02005720",0.677226607736949,0.468322509426842
2025,"E02005721",0.594534891891836,0.399993802151971
2025,"E02005722",0.433604525079199,0.39319952841095
2025,"E02005723",1.10008345855698,0.459697406085143
2025,"E02005724",0.355642983609487,0.196285318326183
2025,"E02005725",0.368221765816347,0.283319484941618
2025,"E02005726",0.330950371019115,0.282922184324223
2025,"E02005727",0.306852819440055,0.430961738126645
2025,"E02005728",0.447210177134977,0.443883717406778
2025,"E02005729",0.380960791593776,0.297759090494438
2025,"E02005730",0.532976998892402,0.355162695586046
2025,"E02005731",0.694618350448818,0.381853240338192
2025,"E02005732",0.380960791593776,0.304264046978233
2025,"E02005733",0.474989741242053,0.405392796957258
2025,"E02005734",1.18232155679395,0.579857061489498
2025,"E02005735",3.12823170584927,0.598607248999944
2025,"E02005736",1.21130909366721,0.552379358267076
2025,"E02005737",0.845849320172742,0.463655860757321
2025,"E02005738",0.866468607375477,0.391770768878127
2025,"E02005739",0.931007128513049,0.450453672654794
2025,"E02005740",1.12675170563914,0.524405279793656
2025,"E02005741",0.643325056061268,0.375112700383547
2025,"E02006841",1.51879379341517,0.556356378235996
2025,"E02006842",2.02961941718116,0.487075209450774
2025,"E02006893",0.88752201657331,0.356401410124875
2026,"E02001684",1.24116205681689,0.824569346506568
2026,"E02001688",1.27193371548364,0.850544554446895
2026,"E02001689",4.04452243772342,0.874352873685998
2026,"E02001691",2.79175946922805,0.844610597165885
2026,"E02001692",3.63905732961526,0.88492084731145
2026,"E02001693",2.94591014905531,0.865613827821036
2026,"E02001694",1.02409755157906,0.754162292119486
2026,"E02001695",0.748685571719094,0.714522001338244
2026,"E02001696",1.90445627422715,0.844151343479773
2026,"E02001697",0.976469502589806,0.683579983442517
2026,"E02001699",1.37037378829689,0.81720298245551
2026,"E02001701",0.610535233238277,0.622931322990291
2026,"E02001702",2.43508452528932,0.871552632586534
2026,"E02001704",1.96508089604359,0.830818741840983
2026,"E02001708",0.626795754110057,0.723588850511741
2026,"E02001709",0.461003499267313,0.598109602198278
2026,"E02001710",2.339774345485,0.842118104403354
2026,"E02001711",0.953479984365107,0.834871358907466
2026,"E02001712",0.730336433050897,0.632770273195035
2026,"E02001713",0.767377704731246,0.642885974517223
2026,"E02001714",0.489174376234009,0.590839496115774
2026,"E02001715",1.30368241379822,0.823275110953017
2026,"E02001718",2.54044504094715,0.878545188990995
2026,"E02001719",0.825646612855222,0.679754043111018
2026,"E02001720",0.518161913107262,0.546307856029045
2026,"E02001722",1.47957308026189,0.800185732655033
2026,"E02001723",1.74193734472938,0.814813991592247
2026,"E02001724",0.909028221794273,0.642227330455988
2026,"E02001725",1.60217540235422,0.782643044700744
2026,"E02001726",1.8472978603872,0.828399307507525
2026,"E02001727",1.40546510810816,0.809771613570281
2026,"E02001728",1.15415067982726,0.800123175321035
2026,"E02001729",2.09861228866811,0.813130906458819
2026,"E02001730",1.55961578793542,0.785822013578292
2026,"E02001731",1.33647223662121,0.842731976434941
2026,"E02001732",1.44183275227904,0.858241896203199
2026,"E02001733",2.25276296849537,0.91031120986316
2026,"E02001734",1.79323063911693,0.850678963782841
2026,"E02001735",4.73766961828337,0.939963045964932
2026,"E02001736",3.35137525716348,0.913955875949061
2026,"E02001737",2.17272026082183,0.930600425727879
2026,"E02005702",0.420181504747058,0.662854871623969
2026,"E02005703",0.660132174377649,0.756328858793271
2026,"E02005704",0.548014876256943,0.732200424423276
2026,"E02005705",0.34322046361093,0.733450598670722
2026,"E02005706",1.04879016416943,0.785997899776083
2026,"E02005707",0.503563113686109,0.736844262103105
2026,"E02005708",0.406936277997037,0.769328337638122
2026,"E02005709",1.64662716492505,0.91301678889864
2026,"E02005710",1.69314718055995,0.836541755298987
2026,"E02005711",2.65822807660353,0.86344061466615
2026,"E02005712",0.805843985559043,0.771189280792441
